0.213959,0.250000,-22.342235,0.005000
0.212199,0.250000,-53.905174,0.005000
0.210774,0.250000,-53.120342,0.005000
0.209492,0.250000,-53.535084,0.005000
0.211367,0.250000,-29.370887,0.005000
0.213390,0.250000,-26.113773,0.005000
0.213477,0.250000,-39.561566,0.005000
0.214434,0.250000,-32.427602,0.005000
0.214265,0.250000,-40.492575,0.005000
0.213510,0.250000,-45.417606,0.005000
0.214870,0.250000,-29.129554,0.005000
0.214406,0.250000,-42.399501,0.005000
0.214630,0.250000,-37.341603,0.005000
0.214027,0.250000,-43.785663,0.005000
0.212664,0.250000,-50.613572,0.005000
0.210095,0.250000,-61.875789,0.005000
0.207855,0.250000,-62.044158,0.005000
0.205980,0.250000,-61.545875,0.005000
0.208199,0.250000,-30.443432,0.005000
0.212257,0.250000,-13.110859,0.005000
0.214278,0.250000,-25.147510,0.005000
0.215216,0.250000,-31.699263,0.005000
0.216065,0.250000,-31.381044,0.005000
0.217512,0.250000,-25.610162,0.005000
0.217818,0.250000,-33.262440,0.005000
0.217566,0.250000,-37.436015,0.005000
0.216858,0.250000,-41.417176,0.005000
0.214196,0.250000,-58.018399,0.005000
0.212855,0.250000,-50.245564,0.005000
0.214589,0.250000,-26.814342,0.005000
0.217186,0.250000,-17.917403,0.005000
0.218718,0.250000,-23.688122,0.005000
0.219554,0.250000,-27.637941,0.005000
0.219142,0.250000,-36.828780,0.005000
0.216733,0.250000,-53.456630,0.005000
0.216060,0.250000,-42.045504,0.005000
0.218118,0.250000,-20.663896,0.005000
0.218042,0.250000,-35.680130,0.005000
0.216876,0.250000,-44.605422,0.005000
0.215646,0.250000,-46.397866,0.005000
0.214988,0.250000,-43.120703,0.005000
0.214901,0.250000,-39.216173,0.005000
0.214635,0.250000,-40.761026,0.005000
0.214817,0.250000,-37.429538,0.005000
0.215517,0.250000,-33.029243,0.005000
0.215484,0.250000,-38.195989,0.005000
0.213383,0.250000,-54.990560,0.005000
0.212955,0.250000,-43.740832,0.005000
0.214596,0.250000,-27.459516,0.005000
0.215408,0.250000,-32.367795,0.005000
0.214294,0.250000,-47.076383,0.005000
0.212235,0.250000,-55.951804,0.005000
0.212105,0.250000,-42.594024,0.005000
0.214009,0.250000,-26.266296,0.005000
0.214526,0.250000,-35.396192,0.005000
0.216551,0.250000,-22.622795,0.005000
0.219414,0.250000,-13.605544,0.005000
0.220710,0.250000,-23.142822,0.005000
0.222525,0.250000,-17.518395,0.005000
0.223843,0.250000,-19.549288,0.005000
0.224221,0.250000,-25.713117,0.005000
0.222730,0.250000,-40.428796,0.005000
0.221928,0.250000,-36.496731,0.005000
0.221769,0.250000,-32.165786,0.005000
0.221970,0.250000,-29.427748,0.005000
0.221478,0.250000,-34.816548,0.005000
0.221198,0.250000,-33.645507,0.005000
0.219434,0.250000,-45.969745,0.005000
0.217862,0.250000,-46.352985,0.005000
0.218827,0.250000,-27.539833,0.005000
0.218176,0.250000,-39.561465,0.005000
0.218656,0.250000,-31.118956,0.005000
0.218603,0.250000,-34.904521,0.005000
0.218295,0.250000,-37.035344,0.005000
0.218655,0.250000,-31.958160,0.005000
0.218339,0.250000,-37.035127,0.005000
0.218949,0.250000,-29.886216,0.005000
0.218381,0.250000,-38.762883,0.005000
0.217081,0.250000,-45.304934,0.005000
0.214826,0.250000,-54.478950,0.005000
0.209771,0.250000,-79.634337,0.005000
0.211201,0.250000,-32.667949,0.005000
0.213736,0.250000,-22.149994,0.005000
0.212076,0.250000,-53.333695,0.005000
0.210361,0.250000,-55.612030,0.005000
0.209054,0.250000,-54.185803,0.005000
0.208297,0.250000,-51.173955,0.005000
0.210462,0.250000,-28.338680,0.005000
0.212515,0.250000,-26.859567,0.005000
0.214329,0.250000,-26.538074,0.005000
0.215791,0.250000,-27.398078,0.005000
0.213801,0.250000,-53.751655,0.005000
0.211587,0.250000,-57.747078,0.005000
0.212328,0.250000,-36.255636,0.005000
0.212428,0.250000,-40.631329,0.005000
0.213073,0.250000,-36.102015,0.005000
0.213791,0.250000,-34.803354,0.005000
0.213520,0.250000,-42.028233,0.005000
0.213701,0.250000,-38.663230,0.005000
0.214325,0.250000,-34.868913,0.005000
0.213881,0.250000,-42.843126,0.005000
0.213560,0.250000,-42.328595,0.005000
0.213601,0.250000,-39.749440,0.005000
0.212287,0.250000,-50.681918,0.005000
0.209738,0.250000,-62.137704,0.005000
0.208946,0.250000,-50.702434,0.005000
0.209474,0.250000,-40.876502,0.005000
0.210997,0.250000,-32.246845,0.005000
0.215927,0.250000,-2.971086,0.005000
0.218801,0.250000,-14.199050,0.005000
0.218269,0.250000,-38.629232,0.005000
0.216998,0.250000,-45.198290,0.005000
0.216545,0.250000,-39.974453,0.005000
0.218611,0.250000,-20.063160,0.005000
0.217904,0.250000,-40.254412,0.005000
0.211443,0.250000,-87.638894,0.005000
0.208628,0.250000,-65.215770,0.005000
0.210003,0.250000,-34.367698,0.005000
0.213171,0.250000,-18.335037,0.005000
0.216049,0.250000,-17.205619,0.005000
0.215255,0.250000,-43.777307,0.005000
0.213299,0.250000,-54.062770,0.005000
0.211784,0.250000,-52.642295,0.005000
0.211551,0.250000,-43.924354,0.005000
0.213801,0.250000,-24.069571,0.005000
0.217850,0.250000,-7.022789,0.005000
0.220322,0.250000,-15.336935,0.005000
0.218995,0.250000,-43.394090,0.005000
0.216948,0.250000,-50.688639,0.005000
0.216965,0.250000,-36.220755,0.005000
0.219458,0.250000,-16.144532,0.005000
0.219027,0.250000,-37.084283,0.005000
0.215513,0.250000,-62.532376,0.005000
0.207775,0.250000,-100.616742,0.005000
0.201998,0.250000,-93.239498,0.005000
0.207847,0.250000,-5.422997,0.005000
0.211420,0.250000,-17.428021,0.005000
0.206332,0.250000,-83.656809,0.005000
0.203917,0.250000,-67.589298,0.005000
0.205440,0.250000,-38.356383,0.005000
0.208776,0.250000,-21.992995,0.005000
0.205004,0.250000,-75.905761,0.005000
0.203843,0.250000,-58.900485,0.005000
0.204280,0.250000,-47.225719,0.005000
0.206697,0.250000,-30.717522,0.005000
0.208735,0.250000,-31.122441,0.005000
0.209107,0.250000,-42.382037,0.005000
0.208867,0.250000,-46.924452,0.005000
0.209982,0.250000,-36.213357,0.005000
0.210537,0.250000,-39.523204,0.005000
0.208459,0.250000,-60.246379,0.005000
0.208699,0.250000,-43.744831,0.005000
0.209388,0.250000,-39.854647,0.005000
0.211270,0.250000,-29.424748,0.005000
0.212698,0.250000,-31.036620,0.005000
0.215038,0.250000,-22.082970,0.005000
0.219707,0.250000,-0.636087,0.005000
0.219066,0.250000,-38.517800,0.005000
0.214610,0.250000,-70.118189,0.005000
0.209745,0.250000,-78.333925,0.005000
0.209880,0.250000,-43.189906,0.005000
0.212920,0.250000,-19.510214,0.005000
0.216981,0.250000,-7.891275,0.005000
0.217104,0.250000,-35.324108,0.005000
0.215489,0.250000,-49.265135,0.005000
0.214510,0.250000,-45.895232,0.005000
0.209969,0.250000,-75.822340,0.005000
0.200506,0.250000,-120.681940,0.005000
0.198684,0.250000,-69.205499,0.005000
0.201191,0.250000,-36.140763,0.005000
0.204611,0.250000,-25.981874,0.005000
0.209880,0.250000,-7.248176,0.005000
0.212497,0.250000,-22.939564,0.005000
0.212328,0.250000,-42.622602,0.005000
0.213417,0.250000,-32.615435,0.005000
0.214258,0.250000,-33.434023,0.005000
0.215731,0.250000,-27.383320,0.005000
0.214853,0.250000,-44.802796,0.005000
0.210243,0.250000,-76.002997,0.005000
0.206167,0.250000,-76.753290,0.005000
0.204348,0.250000,-62.951863,0.005000
0.206320,0.250000,-34.240333,0.005000
0.209393,0.250000,-23.153977,0.005000
0.215009,0.250000,0.820900,0.005000
0.217265,0.250000,-20.219664,0.005000
0.212468,0.250000,-74.861290,0.005000
0.208244,0.250000,-75.497748,0.005000
0.207654,0.250000,-50.709762,0.005000
0.208464,0.250000,-40.024272,0.005000
0.212203,0.250000,-15.403892,0.005000
0.215253,0.250000,-16.870377,0.005000
0.217400,0.250000,-20.833786,0.005000
0.218937,0.250000,-23.406234,0.005000
0.220259,0.250000,-23.460052,0.005000
0.221760,0.250000,-20.558142,0.005000
0.220634,0.250000,-40.186177,0.005000
0.218913,0.250000,-46.241046,0.005000
0.215386,0.250000,-62.769157,0.005000
0.215357,0.250000,-38.309590,0.005000
0.216886,0.250000,-25.716616,0.005000
0.217401,0.250000,-32.255017,0.005000
0.215694,0.250000,-49.688658,0.005000
0.214997,0.250000,-43.378244,0.005000
0.216419,0.250000,-26.984132,0.005000
0.218332,0.250000,-21.446937,0.005000
0.218695,0.250000,-31.890362,0.005000
0.215630,0.250000,-59.266962,0.005000
0.212986,0.250000,-59.221904,0.005000
0.212229,0.250000,-46.850087,0.005000
0.213513,0.250000,-31.145376,0.005000
0.213738,0.250000,-38.316619,0.005000
0.212131,0.250000,-52.899905,0.005000
0.208927,0.250000,-67.606108,0.005000
0.208410,0.250000,-49.368432,0.005000
0.207161,0.250000,-55.872070,0.005000
0.206940,0.250000,-48.910530,0.005000
0.209413,0.250000,-27.336347,0.005000
0.213364,0.250000,-12.642606,0.005000
0.217945,0.250000,-3.195071,0.005000
0.217712,0.250000,-37.143046,0.005000
0.216793,0.250000,-42.963066,0.005000
0.216988,0.250000,-34.945358,0.005000
0.218980,0.250000,-20.181494,0.005000
0.220964,0.250000,-18.053873,0.005000
0.221450,0.250000,-28.001887,0.005000
0.219974,0.250000,-43.362273,0.005000
0.217578,0.250000,-52.429268,0.005000
0.215502,0.250000,-52.480739,0.005000
0.215045,0.250000,-41.649707,0.005000
0.217191,0.250000,-21.071349,0.005000
0.219517,0.250000,-17.250651,0.005000
0.219426,0.250000,-34.268178,0.005000
0.216917,0.250000,-53.949440,0.005000
0.215514,0.250000,-47.756946,0.005000
0.216014,0.250000,-33.885096,0.005000
0.218648,0.250000,-16.048659,0.005000
0.216766,0.250000,-49.731463,0.005000
0.212835,0.250000,-68.395169,0.005000
0.210932,0.250000,-56.302607,0.005000
0.214437,0.250000,-14.580223,0.005000
0.215604,0.250000,-29.671595,0.005000
0.216594,0.250000,-29.810879,0.005000
0.216503,0.250000,-37.486768,0.005000
0.214890,0.250000,-49.911879,0.005000
0.212717,0.250000,-56.221014,0.005000
0.211155,0.250000,-53.665305,0.005000
0.211662,0.250000,-38.619832,0.005000
0.211744,0.250000,-41.509741,0.005000
0.212601,0.250000,-35.138837,0.005000
0.214974,0.250000,-21.914140,0.005000
0.216099,0.250000,-29.420747,0.005000
0.217054,0.250000,-29.552334,0.005000
0.219133,0.250000,-19.400208,0.005000
0.219430,0.250000,-31.551257,0.005000
0.218390,0.250000,-42.048726,0.005000
0.218061,0.250000,-37.439112,0.005000
0.217914,0.250000,-36.325251,0.005000
0.219608,0.250000,-21.568933,0.005000
0.217600,0.250000,-49.695804,0.005000
0.215598,0.250000,-51.856914,0.005000
0.214179,0.250000,-49.339570,0.005000
0.214574,0.250000,-36.197083,0.005000
0.216049,0.250000,-27.021646,0.005000
0.218853,0.250000,-14.632241,0.005000
0.221098,0.250000,-16.077459,0.005000
0.221532,0.250000,-28.280242,0.005000
0.221365,0.250000,-32.664957,0.005000
0.220453,0.250000,-38.885422,0.005000
0.219052,0.250000,-43.849670,0.005000
0.218105,0.250000,-41.711443,0.005000
0.219071,0.250000,-27.265173,0.005000
0.219932,0.250000,-27.042912,0.005000
0.220520,0.250000,-28.311136,0.005000
0.219173,0.250000,-43.338586,0.005000
0.215724,0.250000,-61.851284,0.005000
0.215966,0.250000,-35.744253,0.005000
0.217148,0.250000,-27.863722,0.005000
0.218458,0.250000,-25.523083,0.005000
0.218423,0.250000,-34.979183,0.005000
0.213691,0.250000,-73.066251,0.005000
0.212207,0.250000,-51.956051,0.005000
0.211512,0.250000,-47.206518,0.005000
0.213371,0.250000,-27.277954,0.005000
0.214809,0.250000,-28.641002,0.005000
0.218011,0.250000,-12.773201,0.005000
0.216732,0.250000,-45.547522,0.005000
0.212689,0.250000,-69.344093,0.005000
0.208915,0.250000,-71.614992,0.005000
0.208087,0.250000,-51.897327,0.005000
0.210731,0.250000,-24.691289,0.005000
0.213124,0.250000,-23.807776,0.005000
0.215059,0.250000,-24.894975,0.005000
0.216305,0.250000,-28.340497,0.005000
0.216874,0.250000,-32.455651,0.005000
0.217965,0.250000,-27.601522,0.005000
0.218880,0.250000,-27.828145,0.005000
0.220262,0.250000,-23.035529,0.005000
0.220645,0.250000,-29.613527,0.005000
0.219868,0.250000,-38.582799,0.005000
0.217229,0.250000,-54.519565,0.005000
0.213380,0.250000,-67.225048,0.005000
0.213908,0.250000,-36.001795,0.005000
0.218904,0.250000,0.762010,0.005000
0.218102,0.250000,-40.700713,0.005000
0.214290,0.250000,-65.961892,0.005000
0.212253,0.250000,-55.781894,0.005000
0.212828,0.250000,-36.865443,0.005000
0.213509,0.250000,-35.372726,0.005000
0.214532,0.250000,-31.856134,0.005000
0.216006,0.250000,-27.070779,0.005000
0.215475,0.250000,-41.694912,0.005000
0.213647,0.250000,-52.784576,0.005000
0.212994,0.250000,-45.279812,0.005000
0.215266,0.250000,-22.302623,0.005000
0.217248,0.250000,-22.154368,0.005000
0.218298,0.250000,-27.518769,0.005000
0.217215,0.250000,-43.642621,0.005000
0.213125,0.250000,-69.197784,0.005000
0.212062,0.250000,-49.171215,0.005000
0.211961,0.250000,-42.551262,0.005000
0.213413,0.250000,-30.079780,0.005000
0.214460,0.250000,-31.762513,0.005000
0.220044,0.250000,6.131520,0.005000
0.221323,0.250000,-22.588809,0.005000
0.216193,0.250000,-73.099390,0.005000
0.209729,0.250000,-89.545448,0.005000
0.209838,0.250000,-43.416877,0.005000
0.210672,0.250000,-37.417618,0.005000
0.212369,0.250000,-29.520849,0.005000
0.212386,0.250000,-41.258069,0.005000
0.211523,0.250000,-48.362921,0.005000
0.212235,0.250000,-36.556229,0.005000
0.213435,0.250000,-31.823271,0.005000
0.214901,0.250000,-28.346734,0.005000
0.218496,0.250000,-9.488508,0.005000
0.218739,0.250000,-32.689019,0.005000
0.215672,0.250000,-59.229500,0.005000
0.206452,0.250000,-112.442574,0.005000
0.201730,0.250000,-86.145743,0.005000
0.206900,0.250000,-11.221026,0.005000
0.209883,0.250000,-23.250845,0.005000
0.211888,0.250000,-27.888187,0.005000
0.214687,0.250000,-19.248948,0.005000
0.215920,0.250000,-28.859836,0.005000
0.215328,0.250000,-42.283728,0.005000
0.214045,0.250000,-48.526683,0.005000
0.213212,0.250000,-46.299376,0.005000
0.211583,0.250000,-53.663783,0.005000
0.211408,0.250000,-43.671655,0.005000
0.210029,0.250000,-53.627798,0.005000
0.208057,0.250000,-59.938254,0.005000
0.204665,0.250000,-73.613489,0.005000
0.205410,0.250000,-43.834311,0.005000
0.209082,0.250000,-19.302548,0.005000
0.212437,0.250000,-17.837852,0.005000
0.214519,0.250000,-24.452588,0.005000
0.214571,0.250000,-38.612620,0.005000
0.214039,0.250000,-43.278832,0.005000
0.214152,0.250000,-38.640992,0.005000
0.214246,0.250000,-38.668637,0.005000
0.216586,0.250000,-20.375131,0.005000
0.217656,0.250000,-28.091517,0.005000
0.218803,0.250000,-26.286104,0.005000
0.218928,0.250000,-33.307368,0.005000
0.218712,0.250000,-35.930235,0.005000
0.216320,0.250000,-53.788732,0.005000
0.214420,0.250000,-52.437789,0.005000
0.205386,0.250000,-112.311382,0.005000
0.198012,0.250000,-108.804716,0.005000
0.199650,0.250000,-43.920994,0.005000
0.204785,0.250000,-13.789158,0.005000
0.206944,0.250000,-32.254180,0.005000
0.209535,0.250000,-26.367679,0.005000
0.210491,0.250000,-36.771305,0.005000
0.211928,0.250000,-31.816230,0.005000
0.213160,0.250000,-31.900896,0.005000
0.212832,0.250000,-43.184891,0.005000
0.211359,0.250000,-52.817900,0.005000
0.211323,0.250000,-42.790795,0.005000
0.210958,0.250000,-45.506156,0.005000
0.211906,0.250000,-35.262220,0.005000
0.213845,0.250000,-26.197838,0.005000
0.217172,0.250000,-12.824613,0.005000
0.219891,0.250000,-14.083654,0.005000
0.218593,0.250000,-43.636670,0.005000
0.216951,0.250000,-47.843854,0.005000
0.214558,0.250000,-55.742564,0.005000
0.214552,0.250000,-39.036099,0.005000
0.217216,0.250000,-17.407691,0.005000
0.217768,0.250000,-31.595041,0.005000
0.217278,0.250000,-39.424034,0.005000
0.217829,0.250000,-31.534179,0.005000
0.216972,0.250000,-42.330380,0.005000
0.213983,0.250000,-60.541454,0.005000
0.212070,0.250000,-55.110491,0.005000
0.212726,0.250000,-36.411333,0.005000
0.216697,0.250000,-8.835204,0.005000
0.216588,0.250000,-37.514583,0.005000
0.214243,0.250000,-55.751916,0.005000
0.212822,0.250000,-50.837544,0.005000
0.211715,0.250000,-49.866722,0.005000
0.214735,0.250000,-17.650273,0.005000
0.215818,0.250000,-30.021052,0.005000
0.216045,0.250000,-35.759690,0.005000
0.216435,0.250000,-34.188237,0.005000
0.215916,0.250000,-41.130079,0.005000
0.216135,0.250000,-35.714453,0.005000
0.216357,0.250000,-35.453592,0.005000
0.215832,0.250000,-41.264158,0.005000
0.215923,0.250000,-36.841790,0.005000
0.216874,0.250000,-29.786411,0.005000
0.217064,0.250000,-34.896896,0.005000
0.214309,0.250000,-58.546151,0.005000
0.213582,0.250000,-45.148902,0.005000
